time_s,mws_output
342.48,0.00462137558052982
342.5,0.00156676090309029
342.52,0.000635904545960211
342.54,0.00216045085166603
342.56,0.004783525351999
342.58,0.00389869735250528
342.6,0.0047827713570378
342.62,0.00267102283352938
342.64,0.00385665093129492
342.66,0.00312246893558295
342.68,0.00243342718095526
342.7,0.0011543767876424
342.72,0.00145989374833546
342.74,-0.00200214591630387
342.76,-0.00492062399421046
342.78,-0.00527851537996677
342.8,-0.00606791924440857
342.82,-0.00468229937657265
342.84,-0.00289878315268757
342.86,0.000824871128532162
342.88,0.00391747804465207
342.9,0.0077534883170005
342.92,0.0114893004922792
342.94,0.0147480861299296
342.96,0.0162469366794303
342.98,0.0180291294710286
343,0.0192897008379724
343.02,0.017283334592425
343.04,0.0163971525345528
343.06,0.0140221206288257
343.08,0.014041624751483
343.1,0.0118443640031598
343.12,0.0109092440636687
343.14,0.0083592820551752
343.16,0.00794756964333334
343.18,0.00606363755536396
343.2,0.00507265737664441
343.22,0.00158660050846112
343.24,-0.000204756185780881
343.26,-0.00132849717641742
343.28,-0.00178349016110913
343.3,-0.00137918490943564
343.32,0.00211639486815563
343.34,0.0046004616012265
343.36,0.00701190269217998
343.38,0.00549655807587408
343.4,0.00419867589782265
343.42,0.001682682274021
343.44,0.000782419449925194
343.46,-4.48186329575044e-05
343.48,0.00139580352140968
343.5,0.00416833588809919
343.52,0.00880431658801538
343.54,0.0113602372448042
343.56,0.0110278721505467
343.58,0.0106219498344385
343.6,0.0089645017081665
343.62,0.006710971868723
343.64,0.00411112291162785
343.66,0.00219501253176179
343.68,0.0023029976022909
343.7,0.00188415075977728
343.72,-0.00161904788273552
343.74,-0.00212248937546112
343.76,-0.00377595566434294
343.78,-0.00587567330336329
343.8,-0.00696867716707511
343.82,-0.00566702967319081
343.84,-0.00605747497255824
343.86,-0.00544633434028064
343.88,-0.00573462451527541
343.9,-0.00705350549604029
343.92,-0.00711748312188284
343.94,-0.00717822569478914
343.96,-0.00540966115687433
343.98,-0.00325824458868346
344,0.00186335414177038
344.02,0.00456391625971629
344.04,0.00457110479058991
344.06,0.00358449172158331
344.08,0.00205234681758843
344.1,-0.00417020384308748
344.12,-0.00778711206431883
344.14,-0.00830518985576453
344.16,-0.00793125575956127
344.18,-0.007244920155082
344.2,-0.00344289002525247
344.22,-0.00267486581762521
344.24,-0.00279342817416633
344.26,-0.00327681267541178
344.28,-0.00521394023184949
344.3,-0.00563511988730647
344.32,-0.005057972074352
344.34,-0.00356081868457333
344.36,-0.00251105843006204
344.38,-0.000384370883738546
344.4,-0.000651015373153121
344.42,-0.00047037109843456
344.44,0.00165558159430277
344.46,0.00374849898809477
344.48,0.00477526463483051
344.5,0.00465491923489709
344.52,0.006228187799371
344.54,0.00539584204666746
344.56,0.00237370667460746
344.58,0.00055057989766636
344.6,-0.00180705008323904
344.62,-0.00465889427307637
344.64,-0.00688354026944703
344.66,-0.00729326944636358
344.68,-0.00791283948830318
344.7,-0.00595538846014556
344.72,-0.00563532020550789
344.74,-0.00620387161499266
344.76,-0.00654747854915947
344.78,-0.003842735471922
344.8,-0.00132017332585859
344.82,0.00144926779439255
344.84,0.00275298867152024
344.86,0.0038013509247228
344.88,0.00200046699869346
344.9,0.000449777449584455
344.92,-0.00161526294554622
344.94,0.000613707525148735
344.96,0.00144372865908962
344.98,0.00213990267964551
345,0.00106086733832212
345.02,0.00114433539727236
345.04,-0.00216469778249422
345.06,-0.00335571356050398
345.08,-0.00195348907697428
345.1,-0.00116163383304156
345.12,-0.00170046557244975
345.14,-0.00111246737168672
345.16,0.000837861316079241
345.18,-0.000426844618524182
345.2,-0.000280914485159631
345.22,0.00018529519580435
345.24,0.00108461712819646
345.26,-0.00104791099247143
345.28,-0.00393024798782643
345.3,-0.00717429988825076
345.32,-0.00987184537548069
345.34,-0.0114418755952692
345.36,-0.0112489404334
345.38,-0.00753982866890057
345.4,-0.00406710788615506
345.42,-0.000832549989736617
345.44,0.00321459483304496
345.46,0.00777903348705454
345.48,0.0104386333264284
345.5,0.0133987291056696
345.52,0.0159412839153453
345.54,0.0146633873120203
345.56,0.0140490663858662
345.58,0.012438542134665
345.6,0.0107231593240758
345.62,0.00734583062209612
345.64,0.0050198824849646
345.66,0.00153062677379195
345.68,-0.00303918370102266
345.7,-0.00622068686325474
345.72,-0.00515149524190685
345.74,-0.00499304454987817
345.76,-0.00452429373456998
345.78,-0.00323970114317162
345.8,-0.00251871637602019
345.82,-0.00431144096088975
345.84,-0.00444449874922274
345.86,-0.00484248412798567
345.88,-0.00412275498860853
345.9,-0.00315033032917446
345.92,0.000302092807564006
345.94,0.00350383614716512
345.96,0.00646860748224701
345.98,0.00946450378796826
346,0.0108234878173549
346.02,0.0111645600682185
346.04,0.00939641321079591
346.06,0.00761798677672928
346.08,0.00490753356609869
346.1,0.00159261502423603
346.12,-0.00310951823776322
346.14,-0.00626159248256774
346.16,-0.00849878531629079
346.18,-0.0107761949040838
346.2,-0.0108276013698966
346.22,-0.0116417933196551
346.24,-0.0111894791998546
346.26,-0.0108981635871468
346.28,-0.00824960346451734
346.3,-0.00693521968681802
346.32,-0.00315992246009043
346.34,0.000961778650801406
346.36,0.00545400467053363
346.38,0.00807310156447421
346.4,0.00916171409867115
346.42,0.00951774253910684
346.44,0.0107895560136053
346.46,0.0103946796127854
346.48,0.00923971761912156
346.5,0.00874485655455698
346.52,0.00786752934987374
346.54,0.00375088197958211
346.56,0.0017727800710562
346.58,0.00133167079399401
346.6,0.00311728845168737
346.62,0.00451018932282953
346.64,0.0057763771614227
346.66,0.00359070269570115
346.68,0.00163262924521363
346.7,0.000130315642158593
346.72,-0.00199280934311284
346.74,-0.00291076688189841
346.76,-0.00484852251052335
346.78,-0.00616330162128735
346.8,-0.00850023676630169
346.82,-0.0096325241577725
346.84,-0.0103977745716786
346.86,-0.00783585205396547
346.88,-0.00568300128179202
346.9,-0.003976436836958
346.92,-0.00401604029402896
346.94,-0.00177245979367759
346.96,0.000134982087669898
346.98,0.000170941164505375
347,-0.000230598035547518
347.02,0.00196974183608342
347.04,0.00260282142462453
347.06,0.00265350162627986
347.08,0.00362878257243632
347.1,0.00516484350398745
347.12,0.00406794056741161
347.14,0.000829985151039759
347.16,-0.00134823866434781
347.18,-0.00316005782735438
347.2,-0.00593072788603486
347.22,-0.00794306092516013
347.24,-0.00723720766997894
347.26,-0.00702465212829651
347.28,-0.00726896933019542
347.3,-0.00573582834769307
347.32,-0.00498654024328331
347.34,-0.00528776100209269
347.36,-0.0057466770085785
347.38,-0.00347310201442552
347.4,-0.00336762216654488
347.42,-0.0010764936080055
347.44,0.000115095146631081
347.46,0.00119752157878253
347.48,-0.000237186927803706
347.5,0.00146096847863253
347.52,0.0025786639103853
347.54,0.0028200205113259
347.56,0.00302667799279844
347.58,0.00598370274290452
347.6,0.00459129245221874
347.62,0.0026164442008028
347.64,0.00208325279226662
347.66,0.00185219437359399
347.68,-0.00223358759277011
347.7,-0.00305861644954641
347.72,-0.00480564806141081
347.74,-0.00561850105558193
347.76,-0.00713923509764754
347.78,-0.00832014435879238
347.8,-0.00940640157690861
347.82,-0.00938283364419314
347.84,-0.00952470823555634
347.86,-0.00928301165431899
347.88,-0.00596508384067547
347.9,-0.00391388075764737
347.92,-0.00234920504236728
347.94,-0.000162490589226332
347.96,0.00161450542401547
347.98,0.00272518450841466
348,0.00298589424273917
348.02,0.00487987623277726
348.04,0.00448760940949165
348.06,0.00460410818443286
348.08,0.00290049754281088
348.1,0.00477524479497599
348.12,0.00417059193143591
348.14,0.0058699306179681
348.16,0.00686935433655909
348.18,0.00708885541693879
348.2,0.00462155728229713
348.22,0.00290690385393769
348.24,-0.000608728818495101
348.26,-0.00237422413913212
348.28,-0.00463871062612297
348.3,-0.00640933276902818
348.32,-0.00608567184661699
348.34,-0.00539459710837354
348.36,-0.00494482905308935
348.38,-0.00215094997601531
348.4,0.00194155816948915
348.42,0.00461874681200921
348.44,0.00517408264693901
348.46,0.00306107633521756
348.48,0.000807728986303873
348.5,-0.00201690337396055
348.52,-0.00437060613939682
348.54,-0.00511278519951546
348.56,-0.00352408790347691
348.58,-0.00229001191861584
348.6,-0.00211423897433406
348.62,-0.00296440014606838
348.64,-0.00163842239338215
348.66,-0.000582960843573656
348.68,-0.00154366260635094
348.7,-0.00230602312257383
348.72,-0.0026128103818042
348.74,-0.00533587375597997
348.76,-0.0067652740453843
348.78,-0.00677146133925429
348.8,-0.00767108985544623
348.82,-0.00946066390087589
348.84,-0.00863515602518883
348.86,-0.00721557746471013
348.88,-0.00680560161629211
348.9,-0.00616840918752429
348.92,-0.00399943069101324
348.94,-0.00318300432091917
348.96,-0.00335321806643394
348.98,-0.00119756239979338
349,0.00184999992316562
349.02,0.003470799741473
349.04,0.00452292816147648
349.06,0.00392141536647511
349.08,0.0044351173316932
349.1,0.00308286096127001
349.12,0.00269353781388009
349.14,0.00254834488438994
349.16,0.00206819899271132
349.18,-0.000350226759543427
349.2,0.000198771634426144
349.22,0.000711893186116846
349.24,0.00168111612202013
349.26,0.00488203365446889
349.28,0.00770661791362904
349.3,0.00957001156809443
349.32,0.00831836896858943
349.34,0.00569152550634265
349.36,0.00315863261580216
349.38,0.00129679366028258
349.4,-0.000850119597039331
349.42,0.000127227909512882
349.44,0.00115561766921768
349.46,0.00226025191730117
349.48,0.00131256765874642
349.5,0.00107957499909796
349.52,-0.00075309472796244
349.54,-0.00162828524920728
349.56,-0.00359470281693941
349.58,-0.00444138035775793
349.6,-0.00473561739302362
349.62,-0.00316633715634802
349.64,-0.0026822644636881
349.66,-0.00341769996269934
349.68,-0.00321904972143263
349.7,-0.00207385361876032
349.72,-0.00251154843070022
349.74,-0.00216613427367724
349.76,-0.00133784651407343
349.78,-0.00292141398958727
349.8,-0.00445926744735227
349.82,-0.00566156938262144
349.84,-0.00723039076917231
349.86,-0.0069784756536649
349.88,-0.00547865538896362
349.9,-0.00509284662584388
349.92,-0.00403274469018236
349.94,-0.000566493843049482
349.96,0.00170554087386791
349.98,0.00198318756209361
350,0.00177882886976483
350.02,0.0024303911013022
350.04,-0.00151600752078866
350.06,-0.00492329542406469
350.08,-0.00536978245007213
350.1,-0.0060623002361594
350.12,-0.00591814206800435
350.14,-0.00252575774796326
350.16,0.00135507601607528
350.18,0.00395981368085334
350.2,0.00624708208240507
350.22,0.00562396024868768
350.24,0.00208730774040611
350.26,-0.00068422829307618
350.28,-0.00183276707799576
350.3,-0.00325259637597106
350.32,-0.00518215710702307
350.34,-0.00308147135966669
350.36,-0.00300119639070848
350.38,-0.00364922858037883
350.4,-0.00388309940387701
350.42,-0.00060531844683347
350.44,0.00204874723208157
350.46,0.00348197915586046
350.48,0.00439923036069248
350.5,0.0060882647659186
350.52,0.00570605715545527
350.54,0.00336928673347503
350.56,0.00375270350617384
350.58,0.0030489544137493
350.6,0.00289456865876897
350.62,0.00298374034164167
350.64,0.00437670489073544
350.66,0.00371632440470971
350.68,0.00531799690622021
350.7,0.00467533800790614
350.72,0.00296003460073973
350.74,0.00182863951492958
350.76,0.00272767484458413
350.78,0.00305825615271492
350.8,0.0052178785825317
350.82,0.00634524883630613
350.84,0.00627567161759904
350.86,0.00513311415284126
350.88,0.00381061908120399
350.9,0.000203599998946726
350.92,0.000390061630950435
350.94,0.000412514574677721
350.96,0.0012408278922105
350.98,0.000619263409950267
351,-0.000198228411976639
351.02,-0.000524116088836419
351.04,-0.00101635197091952
351.06,-0.00273767471574133
351.08,-0.00282648888384375
351.1,-0.000224598964211033
351.12,0.000764752329909447
351.14,0.00135397928418858
351.16,0.00219608933636961
351.18,0.00345536905714857
351.2,0.00448234400370429
351.22,0.00353301965404622
351.24,0.00324099597885239
351.26,0.00380182618531253
351.28,0.00244732489366076
351.3,0.0014388157820379
351.32,0.00206680572249272
351.34,0.00449823901765049
351.36,0.00685168502141323
351.38,0.0109794030583144
351.4,0.0128267945713728
351.42,0.0143176032248094
351.44,0.0153661380126857
351.46,0.0150344274798891
351.48,0.014166961564788
351.5,0.0120683758119301
351.52,0.010179620169369
351.54,0.00687185850275352
351.56,0.00520929969374305
351.58,0.00279087999555657
351.6,0.00264085382758683
351.62,0.00384859935734127
351.64,0.00264081949722326
351.66,-0.000429173520255288
351.68,-0.000869460544823335
351.7,-0.00200763877605844
351.72,-0.00553570326126838
351.74,-0.00434844103014815
351.76,-0.00284512364760726
351.78,-0.00423678065182831
351.8,-0.00464663714249539
351.82,-0.00217768783694162
351.84,-0.00254797185436848
351.86,-0.00227952347175913
351.88,-0.000524519047267934
351.9,0.00264961341584699
351.92,0.00436144910307282
351.94,0.00605733725398467
351.96,0.00580789190181545
351.98,0.00675832646679267
352,0.00580382210020592
352.02,0.00628034808518397
352.04,0.00663655073923143
352.06,0.0106330115039994
352.08,0.0125951559863133
352.1,0.0117995244391992
352.12,0.00779059888211869
352.14,0.00486814439122209
352.16,-0.000517026982435078
352.18,-0.00529694654142761
352.2,-0.00779608588706728
352.22,-0.00703753579020693
352.24,-0.0071701619538156
352.26,-0.00547515430787859
352.28,-0.00493183241721919
352.3,-0.00207831948585565
352.32,-0.00198118381008678
352.34,-6.63011363843079e-05
352.36,0.00176201221055293
352.38,0.00440113176756123
352.4,0.00617061504982093
352.42,0.00903418814538326
352.44,0.011428252288177
352.46,0.0111095722564751
352.48,0.0107365116965108
352.5,0.0110297624232545
352.52,0.0103295986083634
352.54,0.00925852492002517
352.56,0.00974967831226494
352.58,0.00904740380685991
352.6,0.00707074413142662
352.62,0.00423260137670857
352.64,0.00117360084643539
352.66,-0.00197714708642227
352.68,-0.00257151874615879
352.7,-0.00345228973111782
352.72,-0.000906783208809304
352.74,0.00400986737930492
352.76,0.00733457437348155
352.78,0.00853863397941723
352.8,0.00856165398659748
352.82,0.00395225289639048
352.84,-0.00155254401588714
352.86,-0.00593097384443854
352.88,-0.0094345445498991
352.9,-0.0121381011577118
352.92,-0.0108723870305448
352.94,-0.0101158263174998
352.96,-0.00721791274262181
352.98,-0.00312099770545511
353,0.00191266897906782
353.02,0.00481884677772794
353.04,0.00565581030435345
353.06,0.00419912550696698
353.08,0.000536031243407446
353.1,-0.00301170164442242
353.12,-0.0042610706023224
353.14,-0.005127614150778
353.16,-0.00564263041346303
353.18,-0.00603928132978768
353.2,-0.0056238872350912
353.22,-0.00945309211967353
353.24,-0.0108667770075452
353.26,-0.0133316361778885
353.28,-0.012887493183092
353.3,-0.0131755569488915
353.32,-0.00836299151764869
353.34,-0.0055379649791339
353.36,-0.00130025531573905
353.38,0.000415132684147824
353.4,0.000701613686460059
353.42,0.000815581275303939
353.44,0.00185307547905415
353.46,0.00186135572087207
353.48,0.00254155657654169
353.5,0.00538402834199478
353.52,0.00528470957327387
353.54,0.00408807871470207
353.56,0.0038224957230201
353.58,0.00519638735366802
353.6,0.0054363644100801
353.62,0.00640526373040361
353.64,0.00631321548614705
353.66,0.00452839527674895
353.68,0.00263654366066233
353.7,5.43598329768788e-06
353.72,-0.00339786548649192
353.74,-0.00535069429409126
353.76,-0.00499156204089519
353.78,-0.00625159348977045
353.8,-0.00744006778349936
353.82,-0.00649993714279799
353.84,-0.00750874404544963
353.86,-0.00892612085334964
353.88,-0.00809982642362871
353.9,-0.00718278476266531
353.92,-0.00680131857891022
353.94,-0.00458671386914583
353.96,-0.000172282650745131
353.98,0.00126926970346566
354,0.00249797156780158
354.02,0.00285791163881908
354.04,0.00222260949170004
354.06,0.000609651018369291
354.08,-0.000665090951386796
354.1,-0.000391665737377592
354.12,0.00108168469204985
354.14,0.0038524690474473
354.16,0.00553873705226971
354.18,0.00557782635453687
354.2,0.00516518108747234
354.22,0.00336461132548275
354.24,0.00295320972581088
354.26,0.00131590073012339
354.28,0.000882850387298507
354.3,0.000652173078540725
354.32,0.00131328231124677
354.34,0.00230196541890806
354.36,0.00271017956191346
354.38,0.00438221518587506
354.4,0.00417330816072712
354.42,0.00443740364103361
354.44,0.00329666848873296
354.46,0.00305044416362204
354.48,0.00344986713209586
354.5,0.00378835694525945
354.52,0.0039798194044575
354.54,0.00320832066248368
354.56,0.00273655973599264
354.58,0.000224472825606302
354.6,0.000625371426179459
354.62,0.000481517216769527
354.64,-0.000834041988601462
354.66,-0.00152384569013842
354.68,-0.00246144473020962
354.7,-0.00487314458719799
354.72,-0.00594686684284884
354.74,-0.00478865001720695
354.76,-0.00412509724223952
354.78,-0.00272246971997444
354.8,-0.00119041841686256
354.82,-0.000239607556803138
354.84,0.000497443137331945
354.86,-0.000394434230894424
354.88,-0.00132502806716282
