lag_s,acf_standardized,acf_raw_biased
146.469999999867,1.03760265690348,0.0333841245821299
146.479999999867,1.08135370640506,0.0347915769526042
146.489999999867,1.10944585348678,0.0356952910866682
146.499999999867,1.19549630570604,0.038463491864334
146.509999999867,0.955903951546637,0.0307559435386218
146.519999999867,1.20856849145245,0.0388840274320928
146.529999999867,1.25211947915661,0.0402850439251149
146.539999999867,0.989718424070624,0.0318437522966166
146.549999999867,1.04332302066345,0.0335681878311103
146.559999999867,1.14608440237345,0.0368739699746168
146.569999999867,0.775207732101454,0.0249430777584063
146.579999999867,0.538373014946567,0.0173242410910255
146.589999999867,0.526182915607095,0.0169320976211047
146.599999999867,0.425557942326713,0.0136950531331139
146.609999999867,0.356841264318008,0.0114844808687837
146.619999999867,0.0616837524315734,0.00198943212901021
146.629999999867,-0.0776299426679424,-0.00249220715723426
146.639999999867,-0.445875172253835,-0.0143384473809298
146.649999999867,-0.359017801512101,-0.0115442884803679
146.659999999867,-0.498226745846675,-0.0160225579923984
146.669999999867,-0.624095073553216,-0.0200716672406608
146.679999999867,-1.01836253342947,-0.0327550282307065
146.689999999867,-0.831695839036065,-0.0267500585513648
146.699999999867,-1.04373144422874,-0.0335711214930132
146.709999999867,-1.08912608047786,-0.0350314365636749
146.719999999867,-1.10221744042071,-0.0354525730890936
146.729999999867,-1.04854290896416,-0.0337258877886857
146.739999999867,-1.18072646250243,-0.0379781543616257
146.749999999867,-1.16778783011123,-0.0375619204200386
146.759999999867,-1.26141533451176,-0.0405738602015591
146.769999999867,-1.16464724703137,-0.0374608790210167
146.779999999867,-1.05807353525302,-0.0340324563262286
146.789999999866,-1.19966990524973,-0.038587528002316
146.799999999866,-1.06034957574117,-0.0341056647137042
146.809999999866,-0.824298931661053,-0.0265120406666986
146.819999999866,-0.707300066067036,-0.0227482465354843
146.829999999866,-0.65534066748409,-0.0210767361116924
146.839999999866,-0.620479082677097,-0.0199552529073714
146.849999999866,-0.403544260982933,-0.0129765743014976
146.859999999866,-0.130857863627778,-0.00420439831965728
146.869999999866,0.076334616449464,0.00246087454084408
146.879999999866,0.202109376893631,0.00650698435908418
146.889999999866,0.112227522974685,0.00361554008339219
146.899999999866,0.242003030674588,0.00779035172969721
146.909999999866,0.532309015822445,0.0171293401127507
146.919999999866,0.598731736299597,0.0192661276082213
146.929999999866,0.979934800676918,0.0315292247926541
146.939999999866,0.810373153321238,0.0260745255999117
146.949999999866,1.1504029289145,0.0370131008400114
146.959999999866,0.930590606777283,0.0299418652123305
146.969999999866,0.959262517507672,0.0308642300225458
146.979999999866,1.10204808484241,0.0354575680968415
146.989999999866,1.04433013336136,0.033600818786077
146.999999999866,1.16667085704845,0.0375364575397818
147.009999999866,1.40758658327452,0.0452865885905662
147.019999999866,1.33128442474454,0.0428319956102461
147.029999999866,1.17275933135521,0.037732336258866
147.039999999866,1.08122061182508,0.0347875915321865
147.049999999866,1.15911501861196,0.0372934168360147
147.059999999866,0.936396067891754,0.0301286765732682
147.069999999866,0.793958104506131,0.0255465313029952
147.079999999866,0.678177715184479,0.0218219454571246
147.089999999866,0.629653298563183,0.0202609470816717
147.099999999866,0.388654974236934,0.0125081694727505
147.109999999866,0.120796234903689,0.00389130715839694
147.119999999866,0.254557056513009,0.00819432415054556
147.129999999866,-0.0596334237013726,-0.00191300466110601
147.139999999866,-0.0482574627549572,-0.00154704099623282
147.149999999866,-0.52289906154975,-0.0168159936137245
147.159999999866,-0.407330827406262,-0.0130982221055854
147.169999999866,-0.623382152423147,-0.0200484685345512
147.179999999866,-0.637480952547272,-0.0205020138538045
147.189999999866,-0.764316608386558,-0.0245822415134698
147.199999999866,-0.944466359112612,-0.0303775541397535
147.209999999866,-1.10316004816624,-0.0354826371204739
147.219999999866,-1.13693380029325,-0.0365691147716134
147.229999999866,-0.98287522625092,-0.0316131303019538
147.239999999866,-1.07897899719223,-0.0347047302094963
147.249999999866,-1.22688357003291,-0.0394627332846268
147.259999999866,-1.17079241521791,-0.0376583065464085
147.269999999866,-1.29443425379011,-0.0416357908697657
147.279999999866,-1.21510491981875,-0.0390838047514753
147.289999999866,-0.967367125274904,-0.0311142115333617
147.299999999866,-0.837388559912977,-0.0269328676342963
147.309999999866,-0.911401650308636,-0.0293138225578683
147.319999999866,-0.651590765804433,-0.0209558447083431
147.329999999866,-0.551891566657344,-0.017748571285464
147.339999999866,-0.514241052847322,-0.0165373697765142
147.349999999866,-0.515935083022603,-0.0165918605024407
147.359999999866,-0.195137716968828,-0.00627198124776612
147.369999999866,-0.0260032806375271,-0.000831014620470016
147.379999999866,0.109995913217713,0.00354400956971555
147.389999999866,0.236195288928853,0.00760377902641576
147.399999999866,0.136613552580925,0.00440029489396084
147.409999999866,0.412106231753588,0.0132627474108811
147.419999999866,0.653682682709976,0.0210341336110671
147.429999999866,0.635017164897841,0.020433679507746
147.439999999866,0.932337160055273,0.0299983047162709
147.449999999866,0.772232025410851,0.024847816310979
147.459999999866,0.921637651975558,0.0296541180318968
147.469999999866,1.17343767627417,0.0377543909360886
147.479999999866,1.01184535029511,0.0325560604075095
147.489999999866,1.11310850893262,0.035813645542819
147.499999999866,1.03619588393102,0.0333394141935024
147.509999999866,1.24815375406982,0.0401579870185255
147.519999999866,1.21876314069375,0.0392125125185096
147.529999999866,1.04816519632867,0.0337244762237204
147.539999999866,0.941925629281474,0.0303068133573519
147.549999999866,1.12285747381126,0.0361272960861454
147.559999999866,0.683239394376103,0.0219850307294869
147.569999999866,0.739838910113466,0.0238058111576143
147.579999999866,0.738269618280305,0.0237553331952127
147.589999999866,0.489130796936094,0.0157406802963526
147.599999999866,0.311429900156701,0.0100241459480887
147.609999999866,0.329245686146558,0.0105972752254161
147.619999999866,-0.124956421380061,-0.00401415025457419
147.629999999866,0.0599862969059262,0.00193536006620728
147.639999999866,-0.439845371748313,-0.0141439431764944
147.649999999866,-0.436778501063685,-0.0140452783530352
147.659999999866,-0.681519024282581,-0.0219184404320764
147.669999999866,-0.6692759603939,-0.0215245825447851
147.679999999866,-0.817658967526782,-0.0262979765866722
147.689999999866,-0.795408517968895,-0.0255821866333324
147.699999999866,-0.958210436714622,-0.0308194290926917
147.709999999866,-0.790771280755268,-0.0254329986980054
147.719999999866,-1.16171102637158,-0.0373659200131817
147.729999999866,-1.21040921681166,-0.0389325085963425
147.739999999866,-1.0547013928666,-0.0339234686688276
147.749999999866,-1.34089412415372,-0.043130125371419
147.759999999866,-1.25730982781359,-0.0404412594653781
147.769999999866,-1.12814254379568,-0.0362860140387668
147.779999999866,-1.19243049611406,-0.0383541166453285
147.789999999866,-1.10994462026547,-0.0357005863194203
147.799999999866,-1.06521521774526,-0.0342616608730579
147.809999999866,-1.09006668162278,-0.0350611134424241
147.819999999866,-1.04527608130148,-0.0336202192966238
147.829999999866,-0.697890988818229,-0.0224450275773447
147.839999999866,-0.647145221584122,-0.0208125590032894
147.849999999866,-0.201828522319729,-0.00648696161916992
147.859999999866,-0.339446858508997,-0.0109140621462708
147.869999999866,-0.129681335606554,-0.00416601592016432
147.879999999866,0.0444769006672299,0.00143656357470367
147.889999999865,0.181363693607588,0.00584014133689495
147.899999999865,0.494918663471355,0.0159270367088992
147.909999999865,0.266292246283939,0.00857225651486944
147.919999999865,0.752744301087676,0.0242211555518045
147.929999999865,0.743962104720212,0.023938642436997
147.939999999865,1.00335625269566,0.0322832141027163
147.949999999865,1.17812444396722,0.0379054155127498
147.959999999865,1.15902312892878,0.0372909420535169
147.969999999865,1.11410368768011,0.0358459137433864
147.979999999865,0.979769532147269,0.031524463492886
147.989999999865,1.35267777048091,0.0435207207079178
147.999999999865,1.18717897554908,0.0381967212321741
148.009999999865,1.16956122976037,0.0376299733757587
148.019999999865,1.24972929457659,0.0402089410017745
148.029999999865,1.15573793420961,0.037185296174911
148.039999999865,0.964923103536493,0.0310468938211577
148.049999999865,0.731774355044406,0.0235466327284803
148.059999999865,0.830943335134579,0.0267368492973424
148.069999999865,0.759593814057051,0.0244415799266205
148.079999999865,0.584329121623474,0.0188034169257084
148.089999999865,0.514570473944814,0.0165593250729766
148.099999999865,0.289147691954668,0.00930760405264258
148.109999999865,0.280558086539811,0.00903128648233836
148.119999999865,0.0969884006868847,0.00312595643316937
148.129999999865,-0.256443651971189,-0.00824375207577577
148.139999999865,-0.0753430463801676,-0.00241784039691413
148.149999999865,-0.45025278923813,-0.0144784743291971
148.159999999865,-0.873540218464275,-0.0280953916943335
148.169999999865,-0.630536206000786,-0.0202780816294556
148.179999999865,-0.846473854366393,-0.0272246711433771
148.189999999865,-0.888888287729726,-0.0285891147343161
148.199999999865,-1.16866854785395,-0.0375894857836725
148.209999999865,-1.04458910032897,-0.0335979132450688
148.219999999865,-0.979758886020694,-0.031512355792897
148.229999999865,-1.03793392003755,-0.0333838091962156
148.239999999865,-1.2278150572738,-0.0394921751481431
148.249999999865,-1.39605941521274,-0.0449044978683946
148.259999999865,-1.16439569854808,-0.0374519988517562
148.269999999865,-1.21273006700228,-0.0390068834827102
148.279999999865,-1.04143904363152,-0.0334965406422678
148.289999999865,-1.3550973943561,-0.0435867511423321
148.299999999865,-0.979164013851621,-0.0314931767756146
148.309999999865,-0.703742004599689,-0.0226329976709861
148.319999999865,-0.713687777496625,-0.0229529423996556
148.329999999865,-0.59905295775063,-0.0192651983168
148.339999999865,-0.586865202825021,-0.0188731196882823
148.349999999865,-0.256236536602652,-0.00823697294079407
148.359999999865,-0.252078844328662,-0.00810321698968555
148.369999999865,-0.013702481817415,-0.000434775866139556
148.379999999865,0.107583812391999,0.00346694247403554
148.389999999865,0.135084899650781,0.00435164254026561
148.399999999865,0.272356245560764,0.00876759115895317
148.409999999865,0.471703107235049,0.0151804748115853
148.419999999865,0.536412509451378,0.0172621458055302
148.429999999865,0.769597175730156,0.0247635729306491
148.439999999865,0.968003582021625,0.0311462026533915
148.449999999865,1.1026493214223,0.0354776869618075
148.459999999865,1.04096170726816,0.0334932357968218
148.469999999865,1.32378493653845,0.0425915080588992
148.479999999865,1.23549138634143,0.0397511586361103
148.489999999865,1.23581004314678,0.0397614149379694
148.499999999865,1.25555781639612,0.0403966951776542
148.509999999865,1.12847668632074,0.0363085707474836
148.519999999865,1.4514570139688,0.0466986746701566
148.529999999865,0.94355189450304,0.0303596529769219
148.539999999865,1.04572115370305,0.0336463868665388
148.549999999865,1.0825485994462,0.0348311107306747
148.559999999865,0.77750657514975,0.0250180826896905
148.569999999865,0.882928259461916,0.0284094452975996
148.579999999865,0.634557979746182,0.0204195159581663
148.589999999865,0.493811396758563,0.0158917814604968
148.599999999865,0.308111227590444,0.0099179149405638
148.609999999865,0.0689843000842618,0.00222533913305165
148.619999999865,-0.0217315676845083,-0.000692934907242418
148.629999999865,-0.11442989784313,-0.00367498366694122
148.639999999865,-0.420902715800487,-0.0135340395492188
148.649999999865,-0.169927061628273,-0.00546028617637627
148.659999999865,-0.599680976277948,-0.0192852268036595
148.669999999865,-0.673786086096072,-0.0216691419411944
148.679999999865,-0.791605904241,-0.0254593350851485
148.689999999865,-0.705771945584492,-0.022698098785744
148.699999999865,-0.848017709693838,-0.0272740611115248
148.709999999865,-1.08892880849734,-0.0350240327235872
148.719999999865,-0.906100252088414,-0.0291425338219259
148.729999999865,-1.22757515492159,-0.0394841984832345
148.739999999865,-1.20597411484392,-0.0387892996739546
148.749999999865,-1.02176577449014,-0.0328634138853725
148.759999999865,-1.26553740708021,-0.0407054072883755
148.769999999865,-1.11164450426462,-0.0357547523705162
148.779999999865,-1.06337180164857,-0.0342018409183988
148.789999999865,-0.985130079429619,-0.0316848426690768
148.799999999865,-1.02852833731283,-0.0330809353510753
148.809999999865,-0.952322532055085,-0.0306294314251752
148.819999999865,-0.781968638523727,-0.0251492355337287
148.829999999865,-0.778377154459858,-0.0250336941878051
148.839999999865,-0.429021346169326,-0.0137951056301905
148.849999999865,-0.33768810155938,-0.0108569603410356
148.859999999865,-0.157774967939512,-0.00506924897918821
148.869999999865,-0.0718624662858149,-0.00230548599497365
148.879999999865,0.143874045024508,0.00463464362813986
148.889999999865,0.264056545792487,0.00850085354335383
148.899999999865,0.40441943216936,0.0130162553102139
148.909999999865,0.681413483151681,0.0219270061284655
148.919999999865,0.6583952632259,0.0211865280038205
148.929999999865,0.641859294186886,0.0206545803075615
148.939999999865,0.934814734053818,0.0300788001846143
148.949999999865,0.899817093413614,0.0289529507164299
148.959999999865,0.986973779697158,0.0317567384325447
148.969999999865,1.04822591829793,0.033727191166754
148.979999999865,1.15957762192299,0.0373093192185277
148.989999999864,1.16658135044364,0.0375346305827302
148.999999999864,1.18985398184999,0.0382833035611908
149.009999999864,1.3054904578897,0.0420032703734149
149.019999999864,1.289136317038,0.0414771719894481
149.029999999864,1.05876395273835,0.0340662256417763
149.039999999864,1.31854963584873,0.0424233927763905
149.049999999864,0.793841107206974,0.0255438146969524
149.059999999864,0.709704309613945,0.02283718570806
149.069999999864,0.887837511222624,0.0285676376408487
149.079999999864,0.608129354823997,0.0195695861284943
149.089999999864,0.519787538359173,0.0167276840065462
149.099999999864,0.391257060041233,0.0125929348444452
149.109999999864,0.144903153804408,0.0046678711254094
149.119999999864,0.0946532654816469,0.00305136527896235
149.129999999864,-0.23711311890491,-0.00762137065597328
149.139999999864,-0.17078330279941,-0.00548757184279188
149.149999999864,-0.281048774658376,-0.00903474584189886
149.159999999864,-0.274692190836741,-0.00883025276499648
149.169999999864,-0.591382132487396,-0.0190179878696387
149.179999999864,-0.787875432094551,-0.0253390634305965
149.189999999864,-0.722239133842821,-0.0232275747034742
149.199999999864,-0.757873525312073,-0.0243739080939065
149.209999999864,-0.885185469178278,-0.0284694576761607
149.219999999864,-1.07772385265641,-0.03466330577107
149.229999999864,-1.06644297639845,-0.0343004009280723
149.239999999864,-1.16339171031857,-0.0374191828276452
149.249999999864,-1.02241592301909,-0.0328840643768459
149.259999999864,-1.13170444094862,-0.0363998103079905
149.269999999864,-1.23523500729733,-0.0397303261191122
149.279999999864,-1.20367856599918,-0.0387151675547681
149.289999999864,-1.11646819649412,-0.0359096528790872
149.299999999864,-0.80707117353948,-0.0259565163611155
149.309999999864,-0.889846525377648,-0.0286193483925244
149.319999999864,-0.818008576017361,-0.026308355976798
149.329999999864,-0.710543673458207,-0.0228512641671389
149.339999999864,-0.345125207826526,-0.0110959488004458
149.349999999864,-0.296319912923548,-0.00952590414881333
149.359999999864,-0.249650574009354,-0.00802457202082968
149.369999999864,-0.092001185812149,-0.00295307304439609
149.379999999864,-0.00585516767384123,-0.000181797963932605
149.389999999864,0.212721821560893,0.00684970826412029
149.399999999864,0.295420769358874,0.00951009299687878
149.409999999864,0.280512466146599,0.00903050641067975
149.419999999864,0.75060841662429,0.0241532386112159
149.429999999864,0.745148079033743,0.023977587857321
149.439999999864,1.02810338851905,0.0330801090669167
149.449999999864,0.826512969827843,0.0265950620021252
149.459999999864,0.72991838944056,0.0234876730259686
149.469999999864,1.03213620682128,0.0332098584684649
149.479999999864,1.02289535663617,0.0329125907138346
149.489999999864,1.44028693970718,0.0463398525437996
149.499999999864,1.24870243143286,0.040176690087005
149.509999999864,0.99094404411789,0.0318847505147684
149.519999999864,1.14354748246659,0.0367939240733951
149.529999999864,0.966367347888601,0.0310941423573333
149.539999999864,1.0160575551381,0.0326926541500757
149.549999999864,1.01992908932371,0.0328172045536361
149.559999999864,0.82178962197297,0.0264431726861791
149.569999999864,0.583365693405361,0.018773211965984
149.579999999864,0.417212146145751,0.0134281494697272
149.589999999864,0.449221455218323,0.0144578765400813
149.599999999864,0.248958070733848,0.0080155194322886
149.609999999864,0.249039626025022,0.00801814830947882
149.619999999864,0.0293593559081588,0.000951160722309416
149.629999999864,-0.139263169725644,-0.00447332744367841
149.639999999864,-0.392924716087923,-0.0126334739067285
149.649999999864,-0.385742237937104,-0.0124024122657155
149.659999999864,-0.257074143880895,-0.00826322550427752
149.669999999864,-0.684004888466452,-0.0219973463109211
149.679999999864,-0.750263565026362,-0.0241288460271436
149.689999999864,-0.798572718316569,-0.0256829195002081
149.699999999864,-1.06614048246015,-0.0342904213035279
149.709999999864,-0.988978531596727,-0.0318081587019401
149.719999999864,-1.16748858923394,-0.0375507233077889
149.729999999864,-1.35682417811108,-0.0436415392705203
149.739999999864,-1.09905721130683,-0.0353493131237602
149.749999999864,-1.15449617776764,-0.0371327487459836
149.759999999864,-1.41962362686942,-0.0456617469631337
149.769999999864,-1.14660119530908,-0.0368787609466335
149.779999999864,-1.20921461542642,-0.0388929947777764
149.789999999864,-1.19004467984994,-0.0382763032566651
149.799999999864,-1.05497919942973,-0.0339313161116353
149.809999999864,-1.00355147719837,-0.0322769094222246
149.819999999864,-0.506949785735659,-0.0163015021835199
149.829999999864,-0.537685130569876,-0.0172902359513318
149.839999999864,-0.62167868235544,-0.0199922568017678
149.849999999864,-0.265925853384945,-0.00854787962441481
149.859999999864,-0.306248770895391,-0.00984504030631541
149.869999999864,-0.144143523277109,-0.00463019879499146
149.879999999864,-0.0510906700625177,-0.00163673464742658
149.889999999864,0.292307780290271,0.00941020899787192
149.899999999864,0.388059864537674,0.0124905059159384
149.909999999864,0.752226526902901,0.0242055514634023
149.919999999864,0.557934556240216,0.017955291437947
149.929999999864,0.669533613637682,0.0215453767238701
149.939999999864,0.698907966159439,0.0224903386982849
149.949999999864,0.747459527050366,0.0240522208669846
149.959999999864,0.994570091282743,0.0320016364326389
149.969999999864,1.12487151524205,0.0361933665143431
149.979999999864,1.13442439584531,0.0365006826921657
149.989999999864,1.05007015768737,0.0337870587604761
149.999999999864,1.23151123460378,0.0396239232137021
150.009999999864,0.978702289636667,0.0314912044663148
150.019999999864,0.998890240626148,0.0321406449806206
150.029999999864,1.00934614601595,0.0324770109667381
150.039999999864,1.01399951052398,0.0326267124196654
150.049999999864,0.841525399945858,0.0270783208947311
150.059999999864,1.01859456593574,0.0327745433897395
150.069999999864,0.728212716940235,0.023433125085731
150.079999999864,0.646499600635037,0.0208044645843362
150.089999999863,0.627912211931367,0.0202065238512536
150.099999999863,0.384566063536988,0.0123782180396673
150.109999999863,0.00148015687343277,5.45614365997423e-05
150.119999999863,-0.122025189624745,-0.00391853201217339
150.129999999863,0.00135987629509358,5.07026539668515e-05
150.139999999863,-0.13819216067953,-0.00443860395867191
150.149999999863,-0.330375142609097,-0.0106210189821888
150.159999999863,-0.498758504648825,-0.0160378133875373
150.169999999863,-0.53101914748108,-0.017075615148937
150.179999999863,-0.889914814076506,-0.0286210850985905
150.189999999863,-0.768073379666974,-0.0247015082049951
150.199999999863,-0.864852456126653,-0.0278148323178326
150.209999999863,-1.01343462844332,-0.0325946333936066
150.219999999863,-1.02020176492839,-0.0328123231456902
150.229999999863,-1.22040083163539,-0.039252611186129
150.239999999863,-1.19827869328502,-0.0385409489334195
150.249999999863,-1.27359417860368,-0.0409638011818505
150.259999999863,-1.20923545597961,-0.0388934113565734
150.269999999863,-1.02224038990329,-0.0328778781416782
150.279999999863,-1.20714755473994,-0.0388262341505492
150.289999999863,-0.861417829333228,-0.0277042946752264
150.299999999863,-0.860284129860714,-0.0276678189012266
150.309999999863,-0.583329942055348,-0.0187583504593458
150.319999999863,-0.911938800996886,-0.0293295105458314
150.329999999863,-0.589634581448403,-0.0189611566470471
150.339999999863,-0.573891760695686,-0.0184547135157021
150.349999999863,-0.465899811324549,-0.0149806669013923
150.359999999863,-0.291956741602466,-0.00938500919557322
150.369999999863,-0.0345719204453665,-0.00110507646307601
150.379999999863,0.118629111425559,0.00382332134888002
150.389999999863,0.264910045017524,0.00852910342383491
150.399999999863,0.335659279091818,0.0108050724705273
150.409999999863,0.494805111968585,0.0159247112452402
150.419999999863,0.630804748323333,0.0202997496703904
150.429999999863,0.517075427386377,0.0166411455608612
150.439999999863,0.873041363224808,0.0280923782683748
150.449999999863,1.16323134334005,0.0374276348336434
150.459999999863,0.893423608980105,0.0287480744264606
150.469999999863,0.968415064903243,0.0311605134054189
150.479999999863,0.993011824902997,0.0319517828689035
150.489999999863,1.47686567758975,0.047517099179722
150.499999999863,1.2437866339676,0.0400190804541858
150.509999999863,1.23395879162795,0.0397029294863657
150.519999999863,1.09589197195257,0.0352614014933864
150.529999999863,1.28641994355862,0.0413905863265898
150.539999999863,1.10432944240236,0.0355328408315898
150.549999999863,0.913317874031954,0.0293881095348487
150.559999999863,0.912884014235013,0.0293741577935163
150.569999999863,0.735100187706027,0.0236549556410421
150.579999999863,0.60477872103144,0.0194625913733598
150.589999999863,0.493942011217173,0.0158970409649453
150.599999999863,0.380240136500912,0.0122393197851667
150.609999999863,0.321132951217592,0.0103378795907918
150.619999999863,0.0965963968737186,0.00311466802403382
150.629999999863,-0.0611863884335657,-0.00196111168660944
150.639999999863,-0.120265188410558,-0.00386163874136798
150.649999999863,-0.355365337767348,-0.0114246753213532
150.659999999863,-0.545803803220895,-0.0175509702140042
150.669999999863,-0.549865435629741,-0.0176816253952468
150.679999999863,-0.76854688177098,-0.0247164813671552
150.689999999863,-0.927750694891148,-0.0298379747571585
150.699999999863,-0.832695979893847,-0.0267801118224424
150.709999999863,-0.915287582712041,-0.0294370327494341
150.719999999863,-1.26167631886418,-0.0405801616591173
150.729999999863,-1.14257796508518,-0.036748828153347
150.739999999863,-1.14459184597663,-0.0368136083000363
150.749999999863,-1.16918071309143,-0.0376046132766791
150.759999999863,-1.04018916603933,-0.0334550212111309
150.769999999863,-1.09103308990512,-0.0350906368526827
150.779999999863,-0.886196033575417,-0.0285011366723328
150.789999999863,-1.0947452844336,-0.0352100455218954
150.799999999863,-0.994262961183927,-0.031977579429457
150.809999999863,-0.845202706582688,-0.0271823881337222
150.819999999863,-0.628498697404974,-0.020211134638936
150.829999999863,-0.606500489928922,-0.0195034591739585
150.839999999863,-0.454264413502477,-0.0146061034453352
150.849999999863,-0.284156856842977,-0.00913383207490972
150.859999999863,-0.334911217268885,-0.0107665665101009
150.869999999863,-0.0297994912851339,-0.000951285627264414
150.879999999863,0.167523281258012,0.00539648419670224
150.889999999863,0.0945607216324091,0.00304932426739061
150.899999999863,0.0850576028014229,0.00274361947537447
150.909999999863,0.508071647022557,0.0163517527730904
150.919999999863,0.524675092595263,0.0168858817292401
150.929999999863,0.652171495193165,0.0209873758240404
150.939999999863,0.797967618400642,0.0256775618168737
150.949999999863,0.74565932376511,0.0239948381769946
150.959999999863,0.748938747747285,0.024100340722561
150.969999999863,1.13700825137347,0.0365843274626532
150.979999999863,1.16853047261984,0.0375983851868446
150.989999999863,1.0780133978246,0.0346865062066388
150.999999999863,1.02029998851339,0.0328299030149681
151.009999999863,1.14923992720546,0.0369778348680973
151.019999999863,0.976289657014724,0.0314141255515915
151.029999999863,1.24975532309167,0.040211370177522
151.039999999863,1.00295558315608,0.0322719642348024
151.049999999863,1.05821967649451,0.0340497848624236
151.059999999863,0.743993163846267,0.0239412969072894
151.069999999863,0.773425507480764,0.0248881244237502
151.079999999863,0.569193339582859,0.0183180937470337
151.089999999863,0.53570191684707,0.0172406984763705
151.099999999863,0.277628740095183,0.00893863230192772
151.109999999863,0.142624742388917,0.00459563359891994
151.119999999863,0.0893465327746676,0.00288170833023281
151.129999999863,0.068579855287582,0.00221366108144744
151.139999999863,-0.130289328538572,-0.00418384536172059
151.149999999863,-0.286692306680244,-0.00921523743844452
151.159999999863,-0.521809263139626,-0.0167788146936311
151.169999999863,-0.565338880267753,-0.0181791331299384
151.179999999863,-0.555788708011984,-0.0178719040781577
151.189999999862,-0.887231345334739,-0.0285342252489809
151.199999999862,-0.907045382021623,-0.0291716265697339
151.209999999862,-0.936903538330635,-0.0301321416674986
151.219999999862,-0.955800706802708,-0.0307400478445202
151.229999999862,-0.975192845733815,-0.0313638769476463
151.239999999862,-1.23235977734302,-0.0396367897167169
151.249999999862,-1.19999826957902,-0.0385957326091145
151.259999999862,-1.11357786035981,-0.0358156305192302
151.269999999862,-1.18232612156062,-0.0380272187973948
151.279999999862,-1.2409335864411,-0.0399125832625981
151.289999999862,-0.935190161724112,-0.0300769809806438
151.299999999862,-0.795110674546442,-0.0255706960093917
151.309999999862,-0.748435075884737,-0.0240691625087902
151.319999999862,-0.792325116387052,-0.0254810755658447
151.329999999862,-0.61351619614173,-0.0197288861379745
151.339999999862,-0.440196336145737,-0.0141532767446053
151.349999999862,-0.313757364400615,-0.0100857996159129
151.359999999862,-0.124500649078532,-0.00399751039476075
151.369999999862,-0.0129649258166045,-0.000409462532974104
151.379999999862,0.0197242614337971,0.00064213584260245
151.389999999862,0.387989267181026,0.0124890228315733
151.399999999862,0.383910661719664,0.012357821636612
151.409999999862,0.464013554647747,0.0149346927190059
151.419999999862,0.698420033556758,0.0224754248811622
151.429999999862,0.738501673901049,0.0237648343870728
151.439999999862,0.861362013651019,0.0277171889023366
151.449999999862,0.943571198795788,0.0303618182412256
151.459999999862,1.07460465885735,0.0345770975197541
151.469999999862,1.22171891401836,0.0393096870890209
151.479999999862,1.11833568878456,0.0359839111601326
151.489999999862,1.23140997990828,0.03962145389969
151.499999999862,1.31891461992307,0.0424364350950303
151.509999999862,1.03803214993197,0.0334006065634315
151.519999999862,1.09100873732098,0.0351048393889295
151.529999999862,1.11622884220006,0.0359161615126688
151.539999999862,1.01042048137249,0.0325123703120644
151.549999999862,0.844030280701327,0.0271596948063527
151.559999999862,0.644778422752602,0.0207498779481598
151.569999999862,0.754104421609345,0.0242668401971127
151.579999999862,0.506180531198674,0.0162912709549107
151.589999999862,0.563659892014243,0.018140355512927
151.599999999862,0.512281359635302,0.016487541810977
151.609999999862,0.174470850601779,0.00562036972664417
151.619999999862,-0.0058586223742844,-0.000180724465092502
151.629999999862,-0.218539439518483,-0.00702254351862244
151.639999999862,-0.195861271170341,-0.00629299408819375
151.649999999862,-0.416783439691356,-0.0133999328606464
151.659999999862,-0.354296639997157,-0.0113897617614399
151.669999999862,-0.614248315375959,-0.0197522581984929
151.679999999862,-0.59200638453481,-0.0190367422875624
151.689999999862,-0.904923746826956,-0.0291031155992885
151.699999999862,-1.11790413483771,-0.0359545716820271
151.709999999862,-1.03052637685063,-0.0331436722113927
151.719999999862,-1.06483076316475,-0.034247220071058
151.729999999862,-1.16646962037929,-0.0375168806448524
151.739999999862,-1.01959072801363,-0.0327918625666306
151.749999999862,-1.22513837972525,-0.0394042116305864
151.759999999862,-1.11147442136304,-0.0357476996218669
151.769999999862,-1.10069923656,-0.0354010625934863
151.779999999862,-0.94187590450941,-0.0302917984921101
151.789999999862,-0.942775230310955,-0.0303207240175546
151.799999999862,-0.693283754480604,-0.022294715841687
151.809999999862,-0.740043543824346,-0.0237989471329037
151.819999999862,-1.04354677875551,-0.0335624731704721
151.829999999862,-0.717341436821489,-0.0230686223206358
151.839999999862,-0.359872495270663,-0.0115690387500429
151.849999999862,-0.364475454925124,-0.0117171081295936
151.859999999862,-0.105983841870267,-0.00340157051345254
151.869999999862,-0.0217841162684516,-0.000692906588201766
151.879999999862,0.0237023013512191,0.000770371615519677
151.889999999862,0.105580063335093,0.00340433925449526
151.899999999862,0.47391675891894,0.0152535324658882
151.909999999862,0.41892097569083,0.01348435380332
151.919999999862,0.679963996512598,0.0218819687971983
151.929999999862,0.67528254308357,0.0217313743163021
151.939999999862,0.86711882074496,0.0279026466322249
151.949999999862,0.885468620853315,0.0284929548486029
151.959999999862,0.983467561931871,0.031645531909124
151.969999999862,1.04829798086228,0.0337310959438767
151.979999999862,1.03803449599276,0.0334009305966435
151.989999999862,1.00410193892278,0.0323093442782578
151.999999999862,1.24322092679017,0.0400016752490732
152.009999999862,1.06024372427954,0.0341154050615695
152.019999999862,1.25790588911701,0.0404740929480674
152.029999999862,0.911443360776944,0.0293285901844826
152.039999999862,0.831215828024672,0.0267477200849261
152.049999999862,0.651360747833481,0.0209618868468891
