frequency_Hz,projection_energy_J,residual_energy,detection_ratio
1.98677666791845,0.0297644558616299,424.858103695569,7.00574041138157e-05
1.98679000125179,0.0286804050627828,424.859187746368,6.75056722085164e-05
1.98680333458512,0.0275985065111916,424.86026964492,6.49590194306877e-05
1.98681666791845,0.0265201641428283,424.861347987287,6.24207503658861e-05
1.98683000125179,0.0254467897588096,424.86242136167,5.98941880462232e-05
1.98684333458512,0.0243798015069623,424.863488349924,5.73826703764261e-05
1.98685666791845,0.0233206223457255,424.864547529084,5.48895465186563e-05
1.98687000125179,0.0222706784917877,424.86559747294,5.24181732393764e-05
1.98688333458512,0.0212313978538038,424.866636753577,4.99719112237989e-05
1.98689666791845,0.0202042084530654,424.867663942978,4.75541213599561e-05
1.98691000125179,0.0191905368336015,424.868677614597,4.51681609982307e-05
1.98692333458512,0.0181918064628004,424.869676344967,4.28173801889073e-05
1.98693666791845,0.0172094361246552,424.870658715305,4.05051179026856e-05
1.98695000125179,0.0162448383074853,424.871623313122,3.8234698238515e-05
1.98696333458512,0.0152994175875523,424.872568733843,3.60094266220715e-05
1.98697666791845,0.0143745690106337,424.87349358242,3.38325859997318e-05
1.98699000125179,0.0134716764734275,424.874396474957,3.17074330324388e-05
1.98700333458512,0.0125921111064598,424.875276040324,2.96371942933783e-05
1.98701666791845,0.0117372296602552,424.87613092177,2.76250624735997e-05
1.98703000125179,0.0109083728968997,424.876959778534,2.56741926005723e-05
1.98704333458512,0.0101068639884513,424.877761287442,2.37876982730893e-05
1.98705666791845,0.00933400692456081,424.878534144505,2.1968647918057e-05
1.98707000125179,0.00859108493046132,424.879277066501,2.02200610718811e-05
1.98708333458512,0.00787935889788547,424.879988792533,1.8544904692447e-05
1.98709666791845,0.00720006583018936,424.880668085601,1.6946089504686e-05
1.98711000125179,0.00655441730381594,424.881313734125,1.54264663847218e-05
1.98712333458512,0.00594359794784857,424.881924553483,1.39888227866949e-05
1.98713666791845,0.00536876394338367,424.882499387487,1.26358792163088e-05
1.98715000125179,0.00483104154471064,424.883037109886,1.13702857557507e-05
1.98716333458512,0.00433152562384586,424.883536625806,1.0194618643604e-05
1.98717666791845,0.00387127824034994,424.88399687319,9.11137691426245e-06
1.98719000125179,0.0034513272381925,424.884416824191,8.12297910097416e-06
1.98720333458512,0.00307266487121964,424.884795486559,7.231760006147e-06
1.98721666791845,0.00273624645912989,424.885131904971,6.43996754337328e-06
1.98723000125179,0.00244298907549911,424.885425162355,5.7497596547719e-06
1.98724333458512,0.00219377026956409,424.885674381161,5.16320130764417e-06
1.98725666791845,0.00198942682338974,424.885878724606,4.68226157424076e-06
1.98727000125179,0.00183075354596668,424.886037397884,4.30881079825241e-06
1.98728333458512,0.00171850210586499,424.886149649325,4.04461785182535e-06
1.98729666791845,0.00165337990389492,424.886214771528,3.8913474864888e-06
1.98731000125179,0.0016360489873113,424.886232102443,3.85055778158713e-06
1.98732333458512,0.0016671250069906,424.886201026423,3.92369769355471e-06
1.98733666791845,0.00174717621899676,424.886120975211,4.11210470934327e-06
1.98735000125179,0.00187672253189597,424.885991428899,4.41700260718063e-06
1.98736333458512,0.0020562346011162,424.885811916829,4.83949932768927e-06
1.98737666791845,0.00228613297170962,424.885582018457,5.38058495854139e-06
1.98739000125179,0.00256678727061912,424.885301364159,6.04112983522389e-06
1.98740333458512,0.0028985154497744,424.88496963598,6.82188276101576e-06
1.98741666791845,0.00328158308104055,424.88458656835,7.72346934857016e-06
1.98743000125179,0.0037162027041194,424.884151948727,8.74639048567729e-06
1.98744333458512,0.00420253322850146,424.883665618201,9.89102092777988e-06
1.98745666791845,0.00474067939031095,424.883127472039,1.11576080192145e-05
1.98747000125179,0.005330691265146,424.882537460165,1.25462705457641e-05
1.98748333458512,0.00597256383753277,424.881895587593,1.40569977199734e-05
1.98749666791845,0.00666623662801995,424.881201914803,1.56896483016367e-05
1.98751000125179,0.00741159337858149,424.880456558052,1.74439498550314e-05
1.98752333458512,0.00820846179690078,424.879659689632,1.93194981442438e-05
1.98753666791845,0.00905661336032618,424.878811538069,2.13157566684511e-05
1.98755000125179,0.00995576318003332,424.87791238825,2.34320563384237e-05
1.98756333458512,0.0109055699256858,424.876962581504,2.5667595294941e-05
1.98757666791845,0.0119056358114178,424.875962515619,2.80214388710686e-05
1.98759000125179,0.0129555066430015,424.874912644787,3.04925196979866e-05
1.98760333458512,0.0140546719270493,424.873813479504,3.3079637956382e-05
1.98761666791845,0.0152025650420917,424.872665586388,3.57814617730465e-05
1.98763000125179,0.0163985634718405,424.871469587959,3.85965277634289e-05
1.98764333458512,0.0176419891006939,424.870226162329,4.15232417202929e-05
1.98765666791845,0.0189321085717574,424.868936042859,4.45598794491476e-05
1.98767000125179,0.0202681337068539,424.867600017723,4.77045877492386e-05
1.98768333458512,0.021649221989127,424.86621892944,5.09553855415424e-05
1.98769666791845,0.0230744771072754,424.864793674323,5.4310165141532e-05
1.98771000125179,0.0245429495619576,424.863325201868,5.77666936780112e-05
1.98772333458512,0.0260536373334148,424.861814514097,6.13226146558068e-05
1.98773666791845,0.0276054866103879,424.86026266482,6.49754496625315e-05
1.98775000125179,0.0291973925798799,424.85867075885,6.87226002183967e-05
1.98776333458512,0.0308282002766859,424.857039951153,7.25613497665716e-05
1.98777666791845,0.0324967054930152,424.855371445938,7.64888658048903e-05
1.98779000125179,0.0342016557468851,424.853666495683,8.05022021558394e-05
1.98780333458512,0.0359417513088508,424.851926400122,8.45983013738323e-05
1.98781666791845,0.0377156462862285,424.850152505144,8.87739972878363e-05
1.98783000125179,0.0395219497639481,424.848346201667,9.30260176773476e-05
1.98784333458512,0.0413592270013583,424.84650892443,9.7350987080172e-05
1.98785666791845,0.0432260006837272,424.844642150746,0.000101745429729085
1.98787000125179,0.0451207522273791,424.842747399203,0.000106205772614923
1.98788333458512,0.0470419231379739,424.840826228292,0.000110728348674982
1.98789666791845,0.0489879164196413,424.83888023501,0.000115309400101381
1.98791000125179,0.0509570980349858,424.836911053396,0.000119945081769463
1.98792333458512,0.0529477984139903,424.834920353016,0.000124631464781646
1.98793666791845,0.0549583140102995,424.83290983742,0.000129364540123155
1.98795000125179,0.0569869089042485,424.830881242526,0.000134140222428219
1.98796333458512,0.0590318164504612,424.828836334979,0.000138954353851616
1.98797666791845,0.0610912409686081,424.826776910461,0.000143802708042304
1.98799000125179,0.063163359476514,424.824704791955,0.000148680994217242
1.98800333458512,0.0652463234625985,424.822621827968,0.000153584861328359
1.98801666791845,0.0673382606975972,424.820529890732,0.000158509902322558
1.98803000125179,0.0694372770823106,424.818430874347,0.000163451658487126
1.98804333458512,0.071541458530784,424.816326692899,0.000168405623879192
1.98805666791845,0.0736488728866192,424.814219278543,0.000173367249833812
1.98807000125179,0.075757571870214,424.812110579559,0.000178331949545553
1.98808333458512,0.0778655930558423,424.810002558374,0.000183295102720993
1.98809666791845,0.0799709618757571,424.807897189555,0.000188252060295558
1.98811000125179,0.0820716936501379,424.80579645778,0.000193198149211918
1.98812333458512,0.0841657956400817,424.80370235579,0.000198128677253358
1.98813666791845,0.0862512691220564,424.801616882308,0.000203038937928413
1.98815000125179,0.0883261114817224,424.799542039949,0.000207924215401852
1.98816333458512,0.0903883183246951,424.797479833105,0.000212779789466282
1.98817666791845,0.0924358856021962,424.795432265827,0.000217600940549549
1.98819000125179,0.0944668117497464,424.793401339681,0.000222382954753591
1.98820333458512,0.0964790998360913,424.791389051593,0.000227121128918113
1.98821666791845,0.0984707597202589,424.78939739171,0.000231810775704122
1.98823000125179,0.100439810215355,424.787428341214,0.000236447228694056
1.98824333458512,0.102384281254962,424.785483870176,0.000241025847498717
1.98825666791845,0.104302216062134,424.783565935369,0.000245542022871015
1.98827000125179,0.106191673316395,424.781676478113,0.000249991181815645
1.98828333458512,0.108050729318435,424.779817422112,0.000254368792693987
1.98829666791845,0.109877480148523,424.777990671282,0.000258670370314813
1.98831000125179,0.111670043817271,424.776198107613,0.000262891481007559
1.98832333458512,0.11342656240628,424.774441589025,0.00026702774767231
1.98833666791845,0.115145204195642,424.772722947235,0.00027107485479934
1.98835000125179,0.116824165776796,424.771043985654,0.000275028553454651
1.98836333458512,0.11846167414805,424.769406477282,0.000278884666225097
1.98837666791845,0.120055988789978,424.767812162641,0.000282639092116541
1.98839000125179,0.121605403719173,424.766262747711,0.000286287811401351
1.98840333458512,0.12310824951707,424.764759901913,0.000289826890407524
1.98841666791845,0.124562895332589,424.763305256098,0.000293252486246399
1.98843000125179,0.125967750855133,424.761900400575,0.000296560851470761
1.98844333458512,0.127321268256725,424.760546883173,0.000299748338660426
1.98845666791845,0.128621944100046,424.759246207331,0.000302811404927638
1.98847000125179,0.129868321210827,424.75799983022,0.000305746616338566
1.98848333458512,0.131058990511876,424.756809160919,0.000308550652244458
1.98849666791845,0.132192592817327,424.755675558613,0.000311220309519055
1.98851000125179,0.133267820583324,424.754600330847,0.000313752506693323
1.98852333458512,0.134283419615235,424.753584731815,0.000316144287987635
1.98853666791845,0.135238190727176,424.752629960703,0.000318392827231436
1.98855000125179,0.136130991353103,424.751737160077,0.000320495431668591
1.98856333458512,0.136960737107049,424.750907414323,0.000322449545642645
1.98857666791845,0.13772640329032,424.750141748139,0.000324252754156787
1.98859000125179,0.138427026343945,424.749441125087,0.0003259027863045
1.98860333458512,0.139061705244503,424.748806446186,0.000327397518566358
1.98861666791845,0.139629602841264,424.748238548589,0.000328734977968109
1.98863000125179,0.140129947133235,424.747738204296,0.000329913345096696
1.98864333458512,0.140562032483646,424.747306118947,0.000330930956968289
1.98865666791845,0.140925220771095,424.74694293066,0.000331786309746557
1.98867000125179,0.141218942475257,424.746649208955,0.000332478061306103
1.98868333458512,0.141442697695237,424.746425453734,0.000333005033636578
1.98869666791845,0.141596057099932,424.746272094331,0.000333366215085898
1.98871000125179,0.141678662808142,424.746189488622,0.000333560762437252
1.98872333458512,0.14169022919761,424.746177922232,0.000333588002817891
1.98873666791845,0.141630543641268,424.746237607789,0.000333447435435671
1.98875000125179,0.14149946716983,424.746368684261,0.000333138733141271
1.98876333458512,0.141296935059379,424.746571216371,0.000332661743812877
1.98877666791845,0.141022957342801,424.746845194088,0.000332016491560663
1.98879000125179,0.140677619244198,424.747190532186,0.000331203177748948
1.98880333458512,0.140261081535367,424.747607069895,0.000330222181833944
1.98881666791845,0.139773580813227,424.748094570617,0.000329074062014395
1.98883000125179,0.139215429697862,424.748652721733,0.000327759555694381
1.98884333458512,0.138587016949922,424.74928113448,0.000326279579755295
1.98885666791845,0.13788880750756,424.749979343922,0.000324635230637435
1.98887000125179,0.137121342441322,424.750746808988,0.000322827784227501
1.98888333458512,0.136285238827695,424.751582912602,0.000320858695553673
1.98889666791845,0.135381189540017,424.75248696189,0.000318729598285234
1.98891000125179,0.134409962957218,424.753458188473,0.00031644230403788
1.98892333458512,0.133372402589509,424.754495748841,0.000313998801482664
1.98893666791845,0.132269426621602,424.755598724809,0.000311401255259961
1.98895000125179,0.13110202737317,424.756766124057,0.000308652004697859
1.98896333458512,0.129871270676379,424.757996880754,0.000305753562334552
1.98897666791845,0.128578295171186,424.759289856259,0.000302708612246475
1.98899000125179,0.127224311518445,424.760643839911,0.00029952000818229
1.98900333458512,0.125810601530855,424.762057549899,0.000296190771502878
1.98901666791845,0.124338517223136,424.763529634206,0.000292724088930641
1.98903000125179,0.1228094797807,424.765058671649,0.000289123310106432
1.98904333458512,0.121224978448558,424.766643172983,0.00028539194495833
1.98905666791845,0.119586569340885,424.76828158209,0.000281533660883232
1.98907000125179,0.1178958741715,424.769972277258,0.000277552279742002
1.98908333458512,0.116154578907131,424.771713572524,0.000273451774672608
1.98909666791845,0.114364432343697,424.773503719085,0.000269236266721875
1.98911000125179,0.112527244607045,424.775340906822,0.000264910021299304
1.98912333458512,0.110644885579561,424.777223265851,0.000260477444456368
1.98913666791845,0.108719283253002,424.779148868177,0.000255943078992187
1.98915000125179,0.106752422010322,424.78111572942,0.000251311600392147
1.98916333458512,0.104746340836714,424.783121810594,0.000246587812600096
1.98917666791845,0.102703131461787,424.785165019968,0.00024177664362869
1.98919000125179,0.100624936434981,424.787243214996,0.000236883141012906
1.98920333458512,0.0985139471350671,424.789354204295,0.000231912467108789
1.98921666791845,0.0963724017163814,424.791495749714,0.000226869894243749
1.98923000125179,0.0942025829927865,424.793665568438,0.000221760799720799
1.98924333458512,0.0920068162619929,424.795861335169,0.000216590660683011
1.98925666791845,0.0897874670721732,424.798080684359,0.000211365048842791
1.98927000125179,0.0875469389322404,424.800321212499,0.000206089625079277
1.98928333458512,0.0852876709691483,424.802580480461,0.000200770133911819
1.98929666791845,0.0830121355333572,424.804856015896,0.000195412397852276
1.98931000125179,0.0807228357551524,424.807145315675,0.000190022311642539
1.98932333458512,0.0784223030547917,424.809445848375,0.000184605836384303
1.98933666791845,0.0761130946076056,424.811755056823,0.000179168993563808
1.98935000125179,0.0737977907678763,424.814070360662,0.000173717858980572
1.98936333458512,0.0714789924532773,424.816389158977,0.000168258556584379
1.98937666791845,0.0691593184923926,424.818708832938,0.000162797252226454
1.98939000125179,0.0668414029386728,424.821026748491,0.000157340147332785
1.98940333458512,0.0645278923530276,424.823340259077,0.000151893472504772
1.98941666791845,0.0622214430574768,424.825646708373,0.000146463481052945
1.98943000125179,0.05992471836386,424.827943433066,0.000141056442473167
1.98944333458512,0.0576403857787822,424.830227765652,0.00013567863586811
1.98945666791845,0.0553711141894811,424.832497037241,0.000130336343325043
