frequency_Hz,correlation_GLRT_score
2.02681000125179,0.0424199164621333
2.02683000125179,0.0415478119343545
2.02685000125179,0.0406432277926437
2.02687000125179,0.0397082394710736
2.02689000125179,0.0387449810336258
2.02691000125179,0.037755640084885
2.02693000125179,0.0367424525963098
2.02695000125179,0.0357076976530217
2.02697000125179,0.0346536921246861
2.02699000125179,0.0335827852655268
2.02701000125179,0.0324973532491081
2.02703000125179,0.0313997936443139
2.02705000125179,0.0302925198403835
2.02707000125179,0.0291779554299069
2.02709000125179,0.028058528561435
2.02711000125179,0.0269366662725302
2.02713000125179,0.0258147888182753
2.02715000125179,0.0246953040101816
2.02717000125179,0.0235806015817393
2.02719000125179,0.0224730475990501
2.02721000125179,0.0213749789345442
2.02723000125179,0.0202886978239083
2.02725000125179,0.0192164665250754
2.02727000125179,0.0181605020992242
2.02729000125179,0.0171229713334322
2.02731000125179,0.0161059858227785
2.02733000125179,0.0151115972300584
2.02735000125179,0.0141417927391257
2.02737000125179,0.0131984907165202
2.02739000125179,0.0122835365943137
2.02741000125179,0.0113986989849609
2.02743000125179,0.0105456660375033
2.02745000125179,0.00972604204139346
2.02747000125179,0.00894134428319117
2.02749000125179,0.00819300015874447
2.02751000125179,0.00748234454198115
2.02753000125179,0.00681061740951602
2.02755000125179,0.00617896171936137
2.02757000125179,0.00558842154023275
2.02759000125179,0.00503994042773046
2.02761000125179,0.00453436004248596
2.02763000125179,0.00407241900587489
2.02765000125179,0.0036547519879204
2.02767000125179,0.00328188902311859
2.02769000125179,0.00295425504996611
2.02771000125179,0.00267216967052939
2.02773000125179,0.00243584712752196
2.02775000125179,0.00224539649672264
2.02777000125179,0.0021008220938564
2.02779000125179,0.00200202409549173
2.02781000125179,0.00194879937439647
2.02783000125179,0.00194084255029281
2.02785000125179,0.0019777472573431
2.02787000125179,0.00205900762972057
2.02789000125179,0.00218402000663541
2.02791000125179,0.00235208485774988
2.02793000125179,0.00256240892918635
2.02795000125179,0.00281410760958916
2.02797000125179,0.00310620751436603
2.02799000125179,0.0034376492849574
2.02801000125179,0.00380729059859868
2.02803000125179,0.00421390938199388
2.02805000125179,0.00465620722105582
2.02807000125179,0.00513281295680009
2.02809000125179,0.00564228645598418
2.02811000125179,0.00618312254324299
2.02813000125179,0.00675375508036258
2.02815000125179,0.00735256117694088
2.02817000125179,0.00797786551549166
2.02819000125179,0.00862794477380343
2.02821000125179,0.00930103212659079
2.02823000125179,0.00999532180842912
2.02825000125179,0.0107089737204709
2.02827000125179,0.0114401180636897
2.02829000125179,0.0121868599823143
2.02831000125179,0.0129472842020819
2.02833000125179,0.0137194596496611
2.02835000125179,0.0145014440404255
2.02837000125179,0.0152912884234595
2.02839000125179,0.0160870416748128
2.02841000125179,0.0168867549307554
2.02843000125179,0.0176884859548229
2.02845000125179,0.0184903034337154
2.02847000125179,0.0192902911980778
2.02849000125179,0.0200865523657055
2.02851000125179,0.0208772134044774
2.02853000125179,0.0216604281138323
2.02855000125179,0.0224343815232954
2.02857000125179,0.0231972937057465
2.02859000125179,0.0239474235043089
2.02861000125179,0.0246830721692865
2.02863000125179,0.0254025869023104
2.02865000125179,0.0261043643023993
2.02867000125179,0.0267868537087072
2.02869000125179,0.0274485604327669
2.02871000125179,0.028088048871945
2.02873000125179,0.0287039454949504
2.02875000125179,0.0292949416888912
2.02877000125179,0.029859796456674
2.02879000125179,0.0303973389528809
2.02881000125179,0.0309064708458054
2.02883000125179,0.0313861684935808
2.02885000125179,0.0318354849218801
2.02887000125179,0.0322535515921743
2.02889000125179,0.0326395799498145
2.02891000125179,0.032992862742434
2.02893000125179,0.03331277510108
2.02895000125179,0.0335987753778854
2.02897000125179,0.033850405736159
2.02899000125179,0.0340672924908477
2.02901000125179,0.034249146199692
2.02903000125179,0.034395761507374
2.02905000125179,0.0345070167470993
2.02907000125179,0.0345828733065277
2.02909000125179,0.0346233747664421
2.02911000125179,0.0346286458222761
2.02913000125179,0.0345988910003043
2.02915000125179,0.0345343931811457
2.02917000125179,0.034435511944123
2.02919000125179,0.0343026817463769
2.02921000125179,0.034136409950957
2.02923000125179,0.0339372747174581
2.02925000125179,0.0337059227686789
2.02927000125179,0.0334430670455289
2.02929000125179,0.03314948426171
2.02931000125179,0.0328260123681413
2.02933000125179,0.0324735479359817
2.02935000125179,0.0320930434653311
2.02937000125179,0.0316855046256028
2.02939000125179,0.0312519874319793
2.02941000125179,0.0307935953610256
2.02943000125179,0.0303114764075772
2.02945000125179,0.0298068200840648
2.02947000125179,0.029280854362753
2.02949000125179,0.0287348425611778
2.02951000125179,0.0281700801706576
2.02953000125179,0.0275878916285543
2.02955000125179,0.0269896270348082
2.02957000125179,0.0263766588144981
2.02959000125179,0.0257503783293261
2.02961000125179,0.0251121924414861
2.02963000125179,0.0244635200355995
2.02965000125179,0.0238057885050658
2.02967000125179,0.0231404302115778
2.02969000125179,0.0224688789268689
2.02971000125179,0.0217925662684408
2.02973000125179,0.0211129181412374
2.02975000125179,0.0204313511989567
2.02977000125179,0.0197492693391307
2.02979000125179,0.0190680602471862
2.02981000125179,0.0183890920042766
2.02983000125179,0.0177137097743283
2.02985000125179,0.0170432325849616
2.02987000125179,0.0163789502166837
2.02989000125179,0.0157221202134169
2.02991000125179,0.0150739650264183
2.02993000125179,0.0144356693026506
2.02995000125179,0.013808377326218
2.02997000125179,0.0131931906205499
2.02999000125179,0.0125911657171205
2.03001000125179,0.0120033120942104
2.03003000125179,0.0114305902880429
2.03005000125179,0.0108739101766893
2.03007000125179,0.0103341294359788
2.03009000125179,0.00981205216447267
2.03011000125179,0.00930842767461228
2.03013000125179,0.00882394944545687
2.03015000125179,0.00835925423205458
2.03017000125179,0.00791492132630875
2.03019000125179,0.00749147196391011
2.03021000125179,0.0070893688720974
2.03023000125179,0.0067090159536559
2.03025000125179,0.00635075810252986
2.03027000125179,0.00601488114784642
2.03029000125179,0.00570161192345812
2.03031000125179,0.00541111846098638
2.03033000125179,0.00514351030558282
2.03035000125179,0.00489883895393922
2.03037000125179,0.00467709841517079
2.03039000125179,0.00447822589553287
2.03041000125179,0.00430210260859268
2.03043000125179,0.00414855471239083
2.03045000125179,0.00401735437540894
2.03047000125179,0.00390822097278341
2.03049000125179,0.00382082241380301
2.03051000125179,0.00375477660111469
2.03053000125179,0.00370965302104141
2.03055000125179,0.00368497446362835
2.03057000125179,0.00368021886965659
2.03059000125179,0.00369482130072971
2.03061000125179,0.00372817602713196
2.03063000125179,0.00377963872693591
2.03065000125179,0.00384852878843531
2.03067000125179,0.00393413170688124
2.03069000125179,0.00403570156541375
2.03071000125179,0.00415246358903783
2.03073000125179,0.00428361676007635
2.03075000125179,0.0044283364826597
2.03077000125179,0.0045857772839291
2.03079000125179,0.00475507553935455
2.03081000125179,0.00493535220986586
2.03083000125179,0.00512571557908068
2.03085000125179,0.00532526397932405
2.03087000125179,0.00553308849625714
2.03089000125179,0.00574827564263538
2.03091000125179,0.00596990999302672
2.03093000125179,0.006197076772477
2.03095000125179,0.00642886439298599
2.03097000125179,0.00666436693329924
2.03099000125179,0.00690268655813288
2.03101000125179,0.00714293587429805
2.03103000125179,0.00738424022165882
2.03105000125179,0.00762573989797649
2.03107000125179,0.00786659231675845
2.03109000125179,0.00810597409770364
2.03111000125179,0.00834308308949638
2.03113000125179,0.00857714032438339
2.03115000125179,0.00880739190376911
2.03117000125179,0.00903311081365072
2.03119000125179,0.00925359866804533
2.03121000125179,0.00946818737790947
2.03123000125179,0.00967624074214091
2.03125000125179,0.0098771559568333
2.03127000125179,0.0100703650378703
2.03129000125179,0.0102553361513024
2.03131000125179,0.0104315748456434
2.03133000125179,0.0105986251795675
2.03135000125179,0.0107560707380502
2.03137000125179,0.010903535530587
2.03139000125179,0.0110406847643421
2.03141000125179,0.0111672254864373
2.03143000125179,0.011282907089143
2.03145000125179,0.0113875216736447
2.03147000125179,0.0114809042678517
2.03149000125179,0.0115629328959656
2.03151000125179,0.0116335284978206
2.03153000125179,0.0116926546981975
2.03155000125179,0.0117403174270876
2.03157000125179,0.0117765643936205
2.03159000125179,0.01180148441778
2.03161000125179,0.0118152066250763
2.03163000125179,0.0118178995108756
2.03165000125179,0.0118097698817045
2.03167000125179,0.0117910616820679
2.03169000125179,0.0117620547157908
2.03171000125179,0.0117230632710944
2.03173000125179,0.0116744346592304
2.03175000125179,0.0116165476761052
2.03177000125179,0.011549810996145
2.03179000125179,0.0114746615072498
2.03181000125179,0.0113915625949333
2.03183000125179,0.0113010023831867
2.03185000125179,0.0112034919383592
2.03187000125179,0.0110995634417779
2.03189000125179,0.0109897683356738
2.03191000125179,0.0108746754460415
2.03193000125179,0.010754869085243
2.03195000125179,0.0106309471363898
2.03197000125179,0.0105035191208463
2.03199000125179,0.0103732042499009
2.03201000125179,0.0102406294609769
2.03203000125179,0.0101064274393136
2.03205000125179,0.00997123462541311
2.03207000125179,0.00983568920945994
2.03209000125179,0.00970042911409008
2.03211000125179,0.00956608996774135
2.03213000125179,0.00943330307141323
2.03215000125179,0.00930269336271202
2.03217000125179,0.0091748773820501
2.03219000125179,0.00905046124672888
2.03221000125179,0.008930038639658
2.03223000125179,0.00881418882051385
2.03225000125179,0.00870347466768643
2.03227000125179,0.00859844076028904
2.03229000125179,0.00849961150982011
2.03231000125179,0.00840748935155346
2.03233000125179,0.00832255300555475
2.03235000125179,0.00824525581746033
2.03237000125179,0.0081760241883706
2.03239000125179,0.00811525610296613
2.03241000125179,0.00806331976397429
2.03243000125179,0.008020552340186
2.03245000125179,0.00798725883404522
2.03247000125179,0.00796371107365177
2.03249000125179,0.00795014683260626
2.03251000125179,0.0079467690797522
2.03253000125179,0.00795374535954407
2.03255000125179,0.00797120730234296
2.03257000125179,0.00799925026274759
2.03259000125179,0.00803793308305907
2.03261000125179,0.00808727797770082
2.03263000125179,0.00814727053405015
2.03265000125179,0.00821785982419966
2.03267000125179,0.00829895862201577
2.03269000125179,0.00839044371965137
2.03271000125179,0.00849215633776939
2.03273000125179,0.00860390262386393
2.03275000125179,0.00872545423377254
2.03277000125179,0.00885654899181189
2.03279000125179,0.0089968916257337
2.03281000125179,0.00914615457365389
2.03283000125179,0.00930397886069293
2.03285000125179,0.00946997504400232
2.03287000125179,0.00964372422563647
2.03289000125179,0.00982477913345195
2.03291000125179,0.0100126652705441
2.03293000125179,0.0102068821345822
2.03295000125179,0.0104069045082058
2.03297000125179,0.010612183822003
2.03299000125179,0.0108221495912568
2.03301000125179,0.0110362109275042
2.03303000125179,0.0112537581250976
2.03305000125179,0.0114741643225828
2.03307000125179,0.0116967872375757
2.03309000125179,0.0119209709728941
2.03311000125179,0.0121460478906162
2.03313000125179,0.0123713405494712
2.03315000125179,0.0125961636999879
2.03317000125179,0.0128198263304843
2.03319000125179,0.0130416337558014
2.03321000125179,0.0132608897401312
2.03323000125179,0.0134768986439803
2.03325000125179,0.013688967584729
2.03327000125179,0.0138964086002134
2.03329000125179,0.0140985408036427
2.03331000125179,0.0142946925191384
2.03333000125179,0.0144842033863954
2.03335000125179,0.014666426424201
2.03337000125179,0.0148407300423805
2.03339000125179,0.01500649999344
2.03341000125179,0.0151631412549919
2.03343000125179,0.0153100798363018
2.03345000125179,0.0154467645025117
2.03347000125179,0.0155726684118075
2.03349000125179,0.0156872906619567
2.03351000125179,0.0157901577435817
2.03353000125179,0.0158808248989408
2.03355000125179,0.015958877385792
2.03357000125179,0.0160239316468568
2.03359000125179,0.0160756363861975
2.03361000125179,0.0161136735541318
2.03363000125179,0.0161377592428822
2.03365000125179,0.0161476444952598
2.03367000125179,0.0161431160284021
2.03369000125179,0.0161239968749774
2.03371000125179,0.016090146943146
2.03373000125179,0.0160414634966218
2.03375000125179,0.0159778815555167
2.03377000125179,0.0158993742177394
2.03379000125179,0.0158059529002712
2.03381000125179,0.0156976674988021
2.03383000125179,0.0155746064637283
2.03385000125179,0.015436896789741
2.03387000125179,0.0152847039158601
2.03389000125179,0.015118231532471
2.03391000125179,0.0149377212915929
2.03393000125179,0.0147434524168002
2.03395000125179,0.0145357412091256
2.03397000125179,0.0143149404458022
2.03399000125179,0.0140814386691438
2.03401000125179,0.01383565936347
2.03403000125179,0.0135780600189988
2.03405000125179,0.0133091310821481
2.03407000125179,0.0130293947933727
2.03409000125179,0.0127394039139948
2.03411000125179,0.0124397403450728
2.03413000125179,0.0121310136425611
2.03415000125179,0.0118138594334954
2.03417000125179,0.0114889377395734
2.03419000125179,0.0111569312148987
2.03421000125179,0.0108185433059107
2.03423000125179,0.0104744963414261
2.03425000125179,0.0101255295619343
2.03427000125179,0.00977239709712582
2.03429000125179,0.00941586590069549
2.03431000125179,0.00905671365165922
2.03433000125179,0.00869572663111466
2.03435000125179,0.00833369758278842
2.03437000125179,0.00797142356562544
2.03439000125179,0.00760970380564661
2.03441000125179,0.00724933755416957
2.03443000125179,0.0068911219581671
2.03445000125179,0.00653584994837782
2.03447000125179,0.00618430814987917
2.03449000125179,0.0058372748189801
2.03451000125179,0.00549551781018678
2.03453000125179,0.0051597925759602
2.03455000125179,0.00483084020211649
2.03457000125179,0.00450938548098512
2.03459000125179,0.00419613502463606
2.03461000125179,0.00389177542031461
2.03463000125179,0.00359697143030792
2.03465000125179,0.00331236423866032
2.03467000125179,0.00303856974750044
2.03469000125179,0.00277617692606792
2.03471000125179,0.00252574621585067
2.03473000125179,0.00228780799578133
2.03475000125179,0.00206286111187055
2.03477000125179,0.00185137147590786
2.03479000125179,0.00165377073836393
2.03481000125179,0.00147045504088928
2.03483000125179,0.00130178385385096
2.03485000125179,0.00114807890459344
2.03487000125179,0.00100962320193508
2.03489000125179,0.000886660162372626
2.03491000125179,0.000779392843004176
2.03493000125179,0.000687983285895299
2.03495000125179,0.000612551978057312
2.03497000125179,0.000553177430513932
2.03499000125179,0.000509895879257929
2.03501000125179,0.000482701110139345
2.03503000125179,0.000471544408827834
2.03505000125179,0.000476334636251064
2.03507000125179,0.000496938428972524
2.03509000125179,0.000533180523262421
2.03511000125179,0.000584844200796235
2.03513000125179,0.000651671853267505
2.03515000125179,0.000733365662614552
2.03517000125179,0.000829588393057407
2.03519000125179,0.000939964290790114
2.03521000125179,0.0010640800868815
2.03523000125179,0.00120148609878453
2.03525000125179,0.00135169742588066
2.03527000125179,0.00151419523443223
2.03529000125179,0.00168842812755608
2.03531000125179,0.00187381359592394
2.03533000125179,0.00206973954539149
2.03535000125179,0.00227556589759507
2.03537000125179,0.00249062626037955
2.03539000125179,0.00271422966477179
2.03541000125179,0.00294566236563723
2.03543000125179,0.00318418970325769
2.03545000125179,0.00342905802326633
2.03547000125179,0.00367949665228528
2.03549000125179,0.00393471992655698
2.03551000125179,0.00419392927080746
2.03553000125179,0.00445631532417066
2.03555000125179,0.00472106010966611
2.03557000125179,0.00498733924343445
2.03559000125179,0.00525432417927738
2.03561000125179,0.00552118448353517
2.03563000125179,0.00578709013481391
2.03565000125179,0.0060512138424148
2.03567000125179,0.00631273337684614
2.03569000125179,0.00657083390507843
2.03571000125179,0.00682471032294416
2.03573000125179,0.00707356957652025
2.03575000125179,0.00731663296404695
2.03577000125179,0.00755313840985891
2.03579000125179,0.00778234270149443
2.03581000125179,0.00800352368153074
2.03583000125179,0.00821598238542093
2.03585000125179,0.00841904511740284
2.03587000125179,0.00861206545654238
2.03589000125179,0.00879442618570773
2.03591000125179,0.00896554113695767
2.03593000125179,0.00912485694715222
2.03595000125179,0.00927185471881079
2.03597000125179,0.00940605158157691
2.03599000125179,0.00952700215063065
2.03601000125179,0.00963429987910018
2.03603000125179,0.00972757830223048
2.03605000125179,0.00980651217153458
2.03607000125179,0.00987081847823467
2.03609000125179,0.00992025736488572
2.03611000125179,0.00995463292557092
2.03613000125179,0.00997379389434457
2.03615000125179,0.00997763422235226
2.03617000125179,0.00996609354398124
2.03619000125179,0.00993915753230472
2.03621000125179,0.00989685814408419
2.03623000125179,0.00983927375438367
2.03625000125179,0.00976652918069736
2.03627000125179,0.00967879559615981
2.03629000125179,0.00957629033127594
2.03631000125179,0.00945927656339743
2.03633000125179,0.00932806289280197
2.03635000125179,0.00918300280444263
2.03637000125179,0.00902449401405861
2.03639000125179,0.00885297769752987
2.03641000125179,0.00866893760254408
2.03643000125179,0.00847289904174316
2.03645000125179,0.00826542776696148
2.03647000125179,0.00804712872457416
2.03649000125179,0.00781864469249758
2.03651000125179,0.00758065480008537
2.03653000125179,0.00733387293277785
2.03655000125179,0.00707904602398445
2.03657000125179,0.00681695223792739
2.03659000125179,0.00654839904727234
2.03661000125179,0.0062742212107365
2.03663000125179,0.00599527865623947
2.03665000125179,0.00571245427608753
2.03667000125179,0.00542665164109565
2.03669000125179,0.00513879264118714
2.03671000125179,0.0048498150604374
2.03673000125179,0.00456067009479085
2.03675000125179,0.00427231982080355
2.03677000125179,0.00398573462413202
2.03679000125179,0.00370189059599764
2.03681000125179,0.00342176690618022
2.03683000125179,0.0031463431604486
2.03685000125179,0.00287659675047156
2.03687000125179,0.00261350020331614
2.03689000125179,0.00235801853783194
2.03691000125179,0.00211110663426894
2.03693000125179,0.00187370662342362
2.03695000125179,0.00164674530084543
2.03697000125179,0.00143113157157074
2.03699000125179,0.00122775393032512
2.03701000125179,0.00103747798185055
2.03703000125179,0.000861144005983977
2.03705000125179,0.000699564571802873
2.03707000125179,0.000553522205291616
2.03709000125179,0.000423767114849263
2.03711000125179,0.000311014979302545
2.03713000125179,0.000215944802994032
2.03715000125179,0.000139196842974574
2.03717000125179,8.13706134100101e-05
2.03719000125179,4.30229727176796e-05
2.03721000125179,2.46662990545759e-05
2.03723000125179,2.67667601264584e-05
2.03725000125179,4.9742683414664e-05
2.03727000125179,9.39630330180137e-05
2.03729000125179,0.00015974599936569
2.03731000125179,0.000247357708002205
2.03733000125179,0.000357011053402577
2.03735000125179,0.000488864663622153
2.03737000125179,0.000643022001087244
2.03739000125179,0.0008195306043972
2.03741000125179,0.0010183814753899
2.03743000125179,0.0012395086150776
2.03745000125179,0.00148278871122031
2.03747000125179,0.00174804097961607
2.03749000125179,0.00203502716022875
2.03751000125179,0.0023434516685097
2.03753000125179,0.00267296190130528
2.03755000125179,0.00302314869607111
2.03757000125179,0.00339354694134
2.03759000125179,0.00378363633545517
2.03761000125179,0.00419284229042335
2.03763000125179,0.0046205369768755
2.03765000125179,0.00506604050593564
2.03767000125179,0.00552862224344418
2.03769000125179,0.00600750225188082
2.03771000125179,0.00650185285541889
2.03773000125179,0.00701080032319147
2.03775000125179,0.0075334266666512
2.03777000125179,0.0080687715465069
2.03779000125179,0.00861583428528485
2.03781000125179,0.00917357598196262
2.03783000125179,0.00974092172523847
2.03785000125179,0.0103167629022252
2.03787000125179,0.0108999595998207
2.03789000125179,0.0114893430960965
2.03791000125179,0.0120837184391078
2.03793000125179,0.0126818671102752
2.03795000125179,0.0132825497700158
2.03797000125179,0.0138845090824213
2.03799000125179,0.0144864726155502
2.03801000125179,0.0150871558138631
2.03803000125179,0.0156852650380959
2.03805000125179,0.016279500667823
2.03807000125179,0.016868560260611
2.03809000125179,0.0174511417613842
2.03811000125179,0.0180259467545907
2.03813000125179,0.0185916837506406
2.03815000125179,0.0191470714979159
2.03817000125179,0.0196908423101996
2.03819000125179,0.0202217453993827
2.03821000125179,0.0207385502019588
2.03823000125179,0.0212400496882243
2.03825000125179,0.0217250636422496
2.03827000125179,0.0221924419005448
2.03829000125179,0.0226410675378281
2.03831000125179,0.0230698599879655
2.03833000125179,0.0234777780890249
2.03835000125179,0.0238638230411974
2.03837000125179,0.0242270412681858
2.03839000125179,0.0245665271720242
2.03841000125179,0.0248814257732517
2.03843000125179,0.0251709352289603
2.03845000125179,0.0254343092221737
2.03847000125179,0.0256708592171705
2.03849000125179,0.0258799565763157
2.03851000125179,0.0260610345349323
2.03853000125179,0.026213590031796
2.03855000125179,0.0263371853932719
2.03857000125179,0.0264314498702883
2.03859000125179,0.0264960810275103
2.03861000125179,0.0265308459846612
2.03863000125179,0.02653558251027
2.03865000125179,0.0265101999680182
2.03867000125179,0.0264546801163268
2.03869000125179,0.0263690777610089
2.03871000125179,0.0262535212613865
2.03873000125179,0.0261082128892184
2.03875000125179,0.0259334290398392
2.03877000125179,0.0257295202946397
2.03879000125179,0.025496911332951
2.03881000125179,0.0252361006918487
2.03883000125179,0.0249476603714113
2.03885000125179,0.0246322352831056
2.03887000125179,0.0242905425384194
2.03889000125179,0.0239233705755604
2.03891000125179,0.023531578121151
2.03893000125179,0.0231160929848618
2.03895000125179,0.0226779106851346
2.03897000125179,0.0222180929042247
2.03899000125179,0.0217377657722625
2.03901000125179,0.0212381179800695
2.03903000125179,0.0207203987216576
2.03905000125179,0.0201859154684375
2.03907000125179,0.0196360315778011
2.03909000125179,0.0190721637403879
2.03911000125179,0.0184957792705344
2.03913000125179,0.017908393246344
2.03915000125179,0.0173115655061453
2.03917000125179,0.0167068975093179
2.03919000125179,0.016096029069959
2.03921000125179,0.0154806349731323
2.03923000125179,0.0148624214830533
2.03925000125179,0.0142431227539637
2.03927000125179,0.0136244971539409
2.03929000125179,0.0130083235125355
2.03931000125179,0.0123963973027127
2.03933000125179,0.0117905267676963
2.03935000125179,0.0111925290030729
2.03937000125179,0.0106042260040682
2.03939000125179,0.0100274406874525
2.03941000125179,0.00946399289747856
2.03943000125179,0.00891569540439871
2.03945000125179,0.00838434990384661
2.03947000125179,0.00787174302483704
2.03949000125179,0.00737964235420758
2.03951000125179,0.00690979248427971
2.03953000125179,0.00646391109097381
2.03955000125179,0.0060436850490666
2.03957000125179,0.00565076659150219
2.03959000125179,0.00528676951932003
2.03961000125179,0.00495326546927641
2.03963000125179,0.00465178024619727
2.03965000125179,0.00438379022723253
2.03967000125179,0.004150718845628
2.03969000125179,0.00395393316186761
2.03971000125179,0.00379474053009631
2.03973000125179,0.00367438536823633
2.03975000125179,0.00359404604019798
2.03977000125179,0.00355483185873879
2.03979000125179,0.00355778021756989
2.03981000125179,0.00360385386116672
2.03983000125179,0.00369393830056704
2.03985000125179,0.00382883938310949
2.03987000125179,0.00400928102362892
2.03989000125179,0.00423590310407027
2.03991000125179,0.0045092595478508
2.03993000125179,0.00482981657448005
2.03995000125179,0.00519795113932837
